budget,genres,keywords,original_language,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_average,vote_count,cast,crew
0.06315789473684211,1.2026096210281436,2.1966746794871796,1.7490461986681374,0.015357833288953083,2.0550456957829586,2.6925106436848623,0.7972602739726042,0.024311720156056604,0.8076923076923077,2.452447712667878,5.8,0.013525305410122163,2.1519262441818827,1.8599666587282686
0.0868421052631579,0.9505923987239407,0.0,1.7490461986681374,0.015542959522166751,2.2535548533622984,2.7480280270391284,0.8183544303797454,0.014199867560967057,0.7988165680473372,2.452447712667878,5.0,0.01199825479930192,2.230832851359166,1.7745140203961403
0.11842105263157894,0.7742080664641557,2.3580365667742123,1.7490461986681374,0.046960770215858504,2.052776903141424,2.6925106436848623,0.7053398058252425,0.10839596069877183,0.8964497041420119,2.452447712667878,5.3,0.06522687609075044,2.059524704618689,1.71385631401255
0.24473684210526317,0.7399320389745692,2.408828236835602,1.7490461986681374,0.0778302055602209,2.1315789473684212,2.8060559094934714,0.7141176470588206,0.0294717826213582,0.8520710059171598,2.452447712667878,5.9,0.09533158813263526,2.228851296751387,1.930097412576573
0.23684210526315788,1.2071777618629802,2.2952541859518605,1.7490461986681374,0.027344396271817853,2.006330960438791,2.6925106436848623,0.8045871559633015,0.10813444200063614,0.7011834319526628,2.452447712667878,5.7,0.03206806282722513,2.1246765264810374,1.8333988251170914
0.631578947368421,1.5736876877173527,2.4052927927927934,1.7490461986681374,0.07330187830848983,2.266839440986266,2.6925106436848623,0.7141176470588206,0.10341517307530042,1.1449704142011834,2.452447712667878,6.2,0.08573298429319372,2.314210243814784,1.987927430459153
0.039473684210526314,1.3464241438936637,2.390761528623939,1.7490461986681374,0.023157869519298907,2.010269576379974,2.6925106436848623,0.715263157894733,0.0,0.7810650887573964,2.452447712667878,5.8,0.0058900523560209425,2.1801304439128706,1.8232912598237674
0.031578947368421054,0.9191206056500358,2.42738603988604,1.7490461986681374,0.026580578816692894,2.051737575646433,2.7448318724238097,0.717647058823526,0.0009329374360275122,0.8964497041420119,2.452447712667878,6.6,0.02225130890052356,2.388994464182433,2.0842105263157893
0.06315789473684211,0.5295094588420851,2.2062687846341698,1.7490461986681374,0.04792498148198025,2.007795431976166,2.6572607563122994,0.7053398058252425,0.031217195439721804,0.8609467455621301,2.487650411539671,5.2,0.021596858638743454,1.9806438744388886,1.7413224654873671
0.0,1.9785176368615365,2.362637362637363,1.7490461986681374,0.014139582685499162,2.218228498074454,2.78011321973268,0.7100529100529078,0.0,0.9053254437869822,2.5207460467630765,6.6,0.007635253054101222,2.320133667502088,1.9280781138366276
0.0,1.146254381835592,0.0,1.7490461986681374,0.008894549557305172,2.2535548533622984,2.6925106436848623,0.717647058823526,0.0,0.9940828402366864,2.487650411539671,6.1,0.0058900523560209425,2.164724527173506,1.9247439866634912
0.0,0.5295094588420851,2.246231910166336,1.7490461986681374,0.026409397610763184,2.1091808559595027,2.6925106436848623,0.8045871559633015,0.0,0.8520710059171598,2.452447712667878,5.6,0.01068935427574171,2.0725261204960446,1.83325827697469
0.20526315789473684,0.821776894683149,2.2918628990057552,1.7490461986681374,0.10707180737568667,1.9857725062104432,2.6925106436848623,0.7053398058252425,0.19723324211053866,0.8076923076923077,2.452447712667878,5.2,0.1719022687609075,1.9894888481708475,1.7703339932768711
0.09868421052631579,2.517488422202284,2.8547178130511464,1.7490461986681374,0.11930656443383285,2.338525174725431,2.7448318724238097,0.7100529100529078,0.02196931707846742,0.834319526627219,2.452447712667878,7.7,0.31653577661431065,2.6081140387115846,2.2590902595856135
0.05368421052631579,1.165093258187437,0.0,1.7490461986681374,0.015983457922101645,2.114249037227214,2.6925106436848623,0.616788321167884,0.0,0.8964497041420119,2.452447712667878,6.1,0.01592495636998255,2.265097257329108,1.9175994284353415
0.0,0.5295094588420851,0.0,1.7490461986681374,0.03106454923225241,1.9679922131783487,2.6572607563122994,0.8045871559633015,0.0,0.727810650887574,2.452447712667878,6.5,0.014397905759162303,2.2758399190190186,1.783996189568945
0.05526315789473684,1.3464241438936637,2.3811700036585712,1.7490461986681374,0.009000401565391327,2.0894308943089426,2.6925106436848623,0.7972602739726042,0.007846771504423793,0.8520710059171598,2.452447712667878,5.6,0.006544502617801047,2.168279765347434,1.8227776493816856
0.0,2.3516630457525896,2.4489579386131113,1.7490461986681374,0.00824209016895072,2.197432605905006,2.6220108689397366,0.7100529100529078,0.0,1.0118343195266273,2.5093903433199234,6.3,0.005671902268760907,2.2498427887901564,1.9816603432191195
0.0,1.6424124206960204,2.4501911132345913,1.7490461986681374,0.0073019589155443616,2.2182284980744544,2.7408221813891913,0.8183544303797454,0.0,1.029585798816568,2.452447712667878,6.4,0.0013089005235602095,2.258474758324382,2.0014289116456303
0.45,0.8499256076102009,1.9255436148818503,1.7490461986681374,0.03179047527294658,1.9842271388658155,2.775291698007128,0.7141176470588206,0.030434710748585496,0.8431952662721893,2.452447712667878,4.2,0.019851657940663178,1.8555477283189412,1.792850756485522
0.0,1.4269763417568262,2.4440516005733395,1.7490461986681374,0.017048895695859108,2.2442233632862636,2.6925106436848623,0.715263157894733,0.0,1.0118343195266273,2.487650411539671,6.8,0.017015706806282723,2.3425495056322116,2.0548239776977724
0.06315789473684211,1.3464241438936637,2.360268172194777,1.7490461986681374,0.012113387352622946,2.2535548533622984,2.6925106436848623,0.6340277777777752,0.0,0.8165680473372781,2.4033761742147335,5.5,0.010034904013961605,2.1064088793412092,1.8749362093015343
0.05131578947368421,2.138087634233101,0.0,1.7490461986681374,0.009041085411575538,0.0,2.6925106436848623,0.717647058823526,0.0021790430692003857,0.8875739644970414,2.452447712667878,8.0,0.0013089005235602095,2.6127819548872173,2.5148844963086447
0.15789473684210525,1.4546268433323437,2.4715068110901446,1.7490461986681374,0.03859034125403916,2.2072105114467115,2.6925106436848623,0.6994318181818189,0.08134647275803565,1.1272189349112427,2.452447712667878,6.5,0.02399650959860384,2.2542584600028204,2.064955941890926
0.0,1.3616904607747833,0.0,2.1367924528301896,0.001692892049306423,0.0,2.753430294851498,0.616788321167884,0.0,1.0118343195266273,2.518924253849098,5.7,0.004363001745200698,2.208354218880534,1.8966420576327698
0.0,1.2504675235897194,2.3474620617477746,1.7490461986681374,0.018787408884793518,1.9686777920410787,2.6925106436848623,0.7100529100529078,0.0,0.9142011834319527,2.452447712667878,6.3,0.01025305410122164,2.1395735123078317,1.903151544018417
0.039473684210526314,1.3337985465375946,2.4531098131621705,1.7490461986681374,0.02161282559587213,2.2535548533622984,2.6925106436848623,0.8045871559633015,0.0,0.8076923076923077,2.452447712667878,6.5,0.009598603839441536,2.2729405755677314,2.039810839315483
0.0,1.3464241438936637,2.3736083604504663,1.7490461986681374,0.03162343988593913,2.1091808559595027,2.6925106436848623,0.7972602739726042,0.0,0.9408284023668639,2.452447712667878,6.0,0.026614310645724257,2.18225921092404,1.8661341833525686
0.07894736842105263,2.486292969387666,2.4522460743390977,1.7490461986681374,0.010139011329978333,2.254196236103373,2.6925106436848623,1.1857142857142842,0.01699647073091199,0.878698224852071,2.556245931389127,6.6,0.010907504363001745,2.279598689030267,2.018615225051594
0.15789473684210525,1.2091844270081256,2.398567268128212,1.7490461986681374,0.0069451752211694175,2.296790757381258,2.6925106436848623,0.6340277777777752,0.029836942502573023,1.1005917159763314,2.487650411539671,7.4,0.019197207678883072,2.3730992186348225,2.139885185344742
0.0,1.0690438171165493,0.0,1.7490461986681374,0.028470887225224666,1.6896662387676507,2.6925106436848623,0.7100529100529078,0.0,0.727810650887574,2.4700702751985406,4.3,0.010471204188481676,1.9447254499886073,1.594070016670636
0.0,1.3337985465375946,2.4481782866759305,1.7490461986681374,0.01234655711718199,2.100385109114249,2.764128877343242,0.6201219512195104,0.0,0.9674556213017751,2.452447712667878,6.0,0.004799301919720768,2.2768519327876335,1.8861633722314837
0.09473684210526316,1.3337985465375946,0.0,1.7490461986681374,0.014836056280362149,1.8947368421052628,2.6925106436848623,0.715263157894733,0.005963516213859962,0.7633136094674556,2.452447712667878,5.9,0.009380453752181502,2.2230438718852232,2.0826387235055965
0.07105263157894737,1.7548814864194473,2.6707646520146526,1.7490461986681374,0.026120738972281843,2.461283212633516,2.6925106436848623,1.625,0.08963992812008983,1.606508875739645,2.4981042452758486,7.4,0.029232111692844676,2.6191401849571663,2.2316865466834512
0.0,1.7548814864194473,0.0,1.7490461986681374,0.017575284499713975,0.0,2.6925106436848623,0.7053398058252425,0.0,0.878698224852071,2.498856658926585,6.3,0.001963350785340314,2.200692941144068,1.9804715408430578
0.47368421052631576,1.2071777618629802,2.4801209372637936,1.7490461986681374,0.17524025388981374,2.3349505399078754,2.6925106436848623,0.7053398058252425,0.1340724084899561,0.8875739644970414,2.452447712667878,7.3,0.3023560209424084,2.2446660769570985,2.17969616176302
0.18157894736842106,0.9505923987239407,2.416959596491061,1.7490461986681374,0.011518088870946208,2.1388410049514026,2.7448318724238097,0.7141176470588206,1.2912643765829196e-08,0.985207100591716,2.52545371853972,6.1,0.03315881326352531,2.301283805233152,1.9695180018441507
0.27631578947368424,1.3464241438936637,2.403846153846154,1.7490461986681374,0.021400056001447898,1.8456354300385107,2.6925106436848623,0.7141176470588206,0.02371066133799114,0.985207100591716,2.452447712667878,5.2,0.02443280977312391,2.0925366563261303,1.8201971805704344
0.0,1.1955725662417398,2.5106175150332755,1.7490461986681374,0.026946222914152926,2.069686411149825,2.6925106436848623,0.7053398058252425,0.0,0.772189349112426,2.452447712667878,5.8,0.014179755671902269,2.152470461868957,1.8370445344129556
0.039473684210526314,1.4962714476960906,2.4052341138225377,1.7490461986681374,0.028960066447678113,1.906290115532734,2.6925106436848623,0.9789473684210517,0.013162963973658971,0.9497041420118343,2.487650411539671,5.5,0.014616055846422338,2.093419885116517,1.7739763822977597
1.381578947368421,0.9785792061820386,2.318354960785878,1.7490461986681374,0.11256094015468929,2.103374389542777,2.6967288526826447,0.7053398058252425,0.32547288889346127,1.047337278106509,2.5349592255577194,5.6,0.4280104712041885,2.1886939387757325,1.9076288378315438
0.15789473684210525,1.2011074382777922,2.3290605927685757,1.7490461986681374,0.06790755800983163,2.076896055233667,2.6513577416350205,0.616788321167884,0.1459989588456421,0.6390532544378699,2.452447712667878,5.6,0.05868237347294939,2.2489247345598744,1.807573231721839
0.0868421052631579,1.8559628375931487,0.0,1.7490461986681374,0.012493908430050292,1.7329910141206673,2.6220108689397366,0.8183544303797454,0.0,0.9763313609467456,2.452447712667878,5.0,0.0034904013961605585,2.032678686683263,1.7459736369496046
0.0,2.138087634233101,2.6178660049627784,1.7490461986681374,0.011477836738137376,2.1893570081023634,2.6925106436848623,0.7100529100529078,0.0,1.0562130177514792,2.452447712667878,6.3,0.01287085514834206,2.27973937984679,1.9489586541159492
0.0,2.138087634233101,2.4301640388596906,1.7490461986681374,0.049150417029467215,2.3568677792041073,2.6925106436848623,0.7100529100529078,0.0,1.0029585798816567,2.452447712667878,6.1,0.03555846422338569,2.2703125159838367,1.9627452147803628
0.15789473684210525,2.138087634233101,2.367322467721403,1.7490461986681374,0.011911701827796654,2.114249037227214,2.6925106436848623,0.715263157894733,0.014409621622352833,1.0917159763313609,2.452447712667878,6.1,0.002617801047120419,2.3104232442578296,1.8854193115558595
0.0,2.138087634233101,2.4885648486028,1.7490461986681374,0.00807191629423022,2.216062259306803,2.7846286566931115,0.717647058823526,0.0,1.0650887573964498,2.452447712667878,6.3,0.0017452006980802793,2.3111165459398553,2.0035179637591236
0.07894736842105263,0.9505923987239407,2.3274670018856063,1.7490461986681374,0.010498827296870796,0.0,2.6925106436848623,0.8183544303797454,0.0,0.8254437869822485,2.4580119358041377,3.9,0.0063263525305410125,1.9002870270915377,1.3890807335079782
0.20526315789473684,0.9720044002020568,2.259570286075074,1.7490461986681374,0.02019387624102134,2.0388498439337686,2.6925106436848623,0.6994318181818189,0.04174365365716647,0.834319526627219,2.4279421308998956,4.9,0.019415357766143105,2.0579084073820915,1.8126062339881297
0.07894736842105263,1.3464241438936637,2.368824984469912,1.7490461986681374,0.0388885010130754,2.128926410101909,2.6925106436848623,0.8045871559633015,0.027552369776142754,0.8875739644970414,2.452447712667878,6.1,0.026614310645724257,2.1446708563306203,1.852054485761916
0.0,1.146254381835592,0.0,1.7490461986681374,0.02452290609667719,1.8684943101452633,2.6925106436848623,0.7141176470588206,0.0,0.8254437869822485,2.452447712667878,4.3,0.015052356020942409,1.857582417582417,1.7025841526894165
0.06315789473684211,0.9967433124712549,2.4058075458980444,2.1367924528301896,0.01736694853312892,2.2528883183568675,2.6220108689397366,0.715263157894733,0.013634998579162623,1.029585798816568,2.498856658926585,6.5,0.009162303664921465,2.346240601503759,2.0027387473207905
0.031578947368421054,2.138087634233101,0.0,1.7490461986681374,0.009821691720187332,2.046546854942233,2.7448318724238097,0.7972602739726042,0.0,0.9408284023668639,2.452447712667878,5.2,0.001963350785340314,2.073536221506146,1.9868130623435314
0.07894736842105263,1.122131866269086,2.4342657342657343,2.100000000000001,0.04059117171296373,2.4218549422336326,2.823186584007085,0.7100529100529078,0.0,1.1538461538461537,2.4443936971911397,7.1,0.04210296684118674,2.531068743286787,2.1586091926649202
0.15789473684210525,1.2897697494206657,2.3928062678062667,1.7490461986681374,0.0590248257496032,2.1622165169020104,2.6925106436848623,0.6994318181818189,0.013341588879086276,0.8520710059171598,2.452447712667878,6.1,0.03032286212914485,2.2037988317612833,1.939932788230002
0.3157894736842105,1.2897697494206657,1.9230769230769231,1.7490461986681374,0.009975481044423338,1.8324363601133524,2.6925106436848623,0.6994318181818189,0.01179298304462591,0.8254437869822485,2.452447712667878,5.0,0.006108202443280977,2.064541353383458,1.6024711766106776
0.15789473684210525,1.165093258187437,2.377095173238175,1.7490461986681374,0.1217789321138632,2.0818549532430413,2.6925106436848623,0.7053398058252425,0.03718903492854249,0.8520710059171598,2.452447712667878,5.9,0.18782722513089006,2.2121422944146416,1.9010423522787014
0.06473684210526316,1.5630886534019608,2.713284373578492,1.7490461986681374,0.13006193569087235,2.4247504454620343,2.6925106436848623,1.549999999999999,0.30798192631742954,1.544378698224852,2.5031213471414744,7.4,0.20527923211169286,2.600386680988185,2.237344870471805
0.0,0.9505923987239407,2.0769230769230775,1.7490461986681374,0.011469572510665898,0.0,2.6925106436848623,0.7972602739726042,0.0,0.834319526627219,2.4033761742147335,5.4,0.002399650959860384,2.094106274088582,1.6975470350083357
0.0,1.0315847134689717,0.0,1.7490461986681374,0.004953739667604205,2.1315789473684212,2.6925106436848623,0.6994318181818189,0.0,0.727810650887574,2.4279421308998956,6.4,0.004799301919720768,2.285714285714285,1.9595141700404861
0.27631578947368424,0.6503377556368343,2.3151523575630715,1.7490461986681374,0.04542295577832094,2.121119179970189,2.6925106436848623,0.7053398058252425,0.07858899705080848,0.8875739644970414,2.452447712667878,5.7,0.04406631762652705,2.2070925941226687,1.8092323569103754
0.22105263157894736,1.3337985465375946,2.375890313390313,1.7490461986681374,0.015200490895111805,2.066442388561817,2.6572607563122994,0.7972602739726042,0.009564118691562366,1.0562130177514792,2.452447712667878,6.0,0.015052356020942409,2.1630435062014004,1.8617131062951495
0.0,1.5286041199415672,2.450226244343891,1.7490461986681374,0.008565213925232882,1.9828305519897302,2.711899419610187,0.7100529100529078,0.0,1.2514792899408285,2.452447712667878,5.6,0.006762652705061082,2.0871141308420538,1.7621655949829325
0.15789473684210525,2.054756611285229,2.472735732009925,1.7490461986681374,0.010750848545487912,2.1923986796258936,2.7448318724238097,0.7141176470588206,0.0,1.1094674556213018,2.5031213471414744,6.3,0.006980802792321117,2.312126741740093,2.0256358532602254
0.10263157894736842,1.3337985465375946,2.466398985629755,1.7490461986681374,0.008183867110317716,2.019390581717451,2.6925106436848623,0.8183544303797454,0.0,1.0384615384615385,2.452447712667878,7.1,0.0063263525305410125,2.230934479054779,1.7478447249345082
0.04736842105263158,1.3464241438936637,2.3938883214910343,1.7490461986681374,0.012200446123693743,2.156102405115411,2.6925106436848623,0.7972602739726042,0.007373603814429689,0.8964497041420119,2.452447712667878,6.1,0.009598603839441536,2.2109570979326914,1.9448037078425267
0.39473684210526316,0.9785792061820386,2.058960137085137,1.7490461986681374,0.02788766986546519,1.983357100432186,2.7177434541782053,0.7053398058252425,0.013734965039036732,0.8609467455621301,2.452447712667878,3.9,0.02443280977312391,1.9973986915340298,1.552417242200524
0.07894736842105263,0.997018599430474,2.4196990116801436,1.7490461986681374,0.044208145176683505,2.192487654346798,2.6925106436848623,0.9789473684210517,0.03169076880194088,0.8964497041420119,2.5255314405059535,6.2,0.03512216404886562,2.2859758629446008,2.0440703001848517
0.0,1.0447991821302953,0.0,1.7490461986681374,0.006240889669990106,1.3863928112965338,2.6925106436848623,0.7100529100529078,0.0,0.8609467455621301,2.452447712667878,4.0,0.005671902268760907,2.1216573576799136,1.2574422481543224
0.22105263157894736,0.5295094588420851,2.488218236438455,1.7490461986681374,0.08537403703376441,2.162003656503581,2.6925106436848623,0.7100529100529078,0.09940683342567266,0.878698224852071,2.452447712667878,6.4,0.12303664921465969,2.2157507116586594,1.9545856079248949
0.0,1.6119673774813013,2.5096713824933317,1.7490461986681374,0.027564953838482,2.078465982028241,2.709581985051247,0.616788321167884,0.0,0.9230769230769231,2.452447712667878,6.8,0.00807155322862129,2.3618020964020516,2.1139708244971396
0.19736842105263158,1.4546268433323437,2.3928062678062667,1.7490461986681374,0.02582790710450521,2.190125941088714,2.6925106436848623,0.717647058823526,0.016604774290704737,1.0650887573964498,2.452447712667878,6.9,0.02399650959860384,2.3380598682854314,1.994447919310982
0.0,0.6503377556368343,0.0,1.7490461986681374,0.027286741978425424,2.072945589300616,2.6925106436848623,0.6340277777777752,0.0,0.7899408284023669,2.452447712667878,4.8,0.01112565445026178,2.0108613763608387,1.6538858458363104
0.0,1.0052314469908092,2.428345142111845,1.7490461986681374,0.006166467080890623,2.131578947368421,2.6925106436848623,0.7100529100529078,0.0,0.7544378698224852,0.0,5.9,0.005453752181500873,2.1788471177944864,1.9361117726442805
1.381578947368421,1.1241619440279904,2.361598058026629,1.7490461986681374,0.12391957603307016,2.2830759037641304,2.6925106436848623,0.7053398058252425,0.41052508703815055,0.834319526627219,2.452447712667878,6.0,0.3104275741710297,2.224467383907855,1.9542951736541248
0.0,1.7548814864194473,2.483974358974359,1.7490461986681374,0.019798347984354748,2.069686411149825,2.6925106436848623,0.7972602739726042,0.0,1.136094674556213,2.452447712667878,5.9,0.010471204188481676,2.2521534605745126,1.9819067186628676
0.07105263157894737,2.138087634233101,0.0,1.7490461986681374,0.008103040772816828,2.0795892169448007,2.6925106436848623,0.8183544303797454,0.003179780493427678,0.8609467455621301,2.452447712667878,6.0,0.0037085514834205935,2.199465815034147,1.969992855441772
0.0,0.5295094588420851,2.3928062678062667,1.7490461986681374,0.009870704893478988,2.101644676517996,2.6925106436848623,0.8183544303797454,0.0,0.8254437869822485,2.452447712667878,3.8,0.003926701570680628,1.8466417792733574,1.465706120504882
0.0,0.5295094588420851,1.2692307692307692,1.7490461986681374,0.007484183075512449,1.1437740693196403,2.6925106436848623,0.715263157894733,0.0,0.7899408284023669,2.452447712667878,3.3,0.0037085514834205935,1.7562113074895027,1.3936651583710409
0.15789473684210525,1.323370735525083,2.422360248447204,1.7490461986681374,0.03134621822560862,2.1989364648341896,2.6925106436848623,0.7141176470588206,0.017868691839898927,0.7455621301775148,2.487650411539671,5.8,0.011343804537521814,2.2423344074471885,1.9136284589839814
0.0,1.2026096210281436,2.314764492753623,1.7490461986681374,0.0382324474395561,2.1702379776834215,2.6925106436848623,0.717647058823526,0.0,0.8875739644970414,2.5093903433199234,5.5,0.044284467713787086,2.0537761069340013,1.8109223017618574
0.23684210526315788,1.2071777618629802,2.395685163460393,1.7490461986681374,0.03367873818239026,2.190125941088714,2.6925106436848623,0.6340277777777752,0.04901912137897586,0.6834319526627219,2.452447712667878,6.3,0.031195462478184992,2.3048595172140875,2.0247348875249083
0.0,2.138087634233101,2.4665834837205804,1.7490461986681374,0.010630051031501848,2.156102405115411,2.6925106436848623,0.9481481481481486,0.0,1.1449704142011834,2.452447712667878,6.5,0.011780104712041885,2.340773361976369,2.040200047630388
0.0,1.4436174317651194,2.476588628762542,1.7490461986681374,0.010645500203006362,2.153660607064474,2.6925106436848623,0.7053398058252425,0.09739182505049784,0.9142011834319527,2.452447712667878,6.4,0.011343804537521814,2.2432997721934345,1.9720079872497116
0.15789473684210525,0.5295094588420851,2.440289648622982,1.7490461986681374,0.020908259088369158,2.1702379776834215,2.6925106436848623,0.7141176470588206,0.012203541629214096,0.8698224852071006,2.452447712667878,6.4,0.005235602094240838,2.1909743747122903,1.8312472987395587
0.039473684210526314,1.4422426586379513,2.3998887163561067,1.7490461986681374,0.004997294750364327,2.3915275994865213,2.6102048395851782,0.715263157894733,0.00015136416233034412,0.7633136094674556,2.452447712667878,6.1,0.0015270506108202443,2.215263157894736,1.8704453441295548
0.039473684210526314,0.7871780103947443,0.0,1.7490461986681374,0.014216581849664374,2.114249037227214,2.6925106436848623,0.6201219512195104,0.005892534335025552,0.834319526627219,2.452447712667878,6.3,0.01199825479930192,2.212892470937583,2.0155002891844993
0.0,2.054756611285229,2.6538461538461537,1.7490461986681374,0.027139486601862765,2.177643922188209,2.6925106436848623,1.2256410256410257,0.0,1.047337278106509,2.452447712667878,6.9,0.015706806282722512,2.3019434951013897,1.9490354846392
0.04736842105263158,0.7974652763515082,0.0,1.7490461986681374,0.018539249072478375,2.3828626444159173,2.6925106436848623,1.2256410256410257,0.003533083339504531,0.878698224852071,2.452447712667878,6.9,0.0063263525305410125,2.2956322624743675,2.090497737556561
0.09473684210526316,1.3660734925907023,2.5392115812662372,1.7490461986681374,0.01642865377471622,2.2666713359230277,2.8033025740650794,0.717647058823526,0.0,0.8875739644970414,2.452447712667878,6.9,0.00894415357766143,2.456056808688387,2.116222910216718
0.06315789473684211,2.1090181417801754,2.5826210826210825,1.7490461986681374,0.03271434532254713,2.3605371224227807,2.7448318724238097,1.1875000000000009,0.029255373168164785,1.4467455621301775,2.499500054230316,6.9,0.014616055846422338,2.463945578231292,2.2424386758752086
0.0,0.9160122861710711,0.0,1.7490461986681374,0.014361980173453597,1.7676508344030806,2.6925106436848623,1.333333333333333,0.0,0.9497041420118343,2.452447712667878,5.3,0.01068935427574171,2.0486944634313047,1.764211566979734
0.19736842105263158,1.5736876877173527,2.259753287925417,1.7490461986681374,0.0133228255211446,2.155716491913179,2.6513577416350205,0.6994318181818189,0.011534603194978963,0.878698224852071,2.4820492181195655,4.6,0.00981675392670157,2.155518641759243,1.818575851393189
0.0,1.889199031025065,2.4812180722825397,1.7490461986681374,0.029971701085455226,0.0,2.6925106436848623,0.7100529100529078,0.0,1.0029585798816567,2.452447712667878,6.3,0.01199825479930192,2.2168792155828156,1.9869506693988717
0.13421052631578947,0.5172796479953184,2.3023871115956234,1.7490461986681374,0.01556855738428923,2.119850109491807,2.6925106436848623,0.6994318181818189,0.0,0.7899408284023669,2.452447712667878,4.6,0.01614310645724258,1.940900823487289,1.6305053515615853
0.15789473684210525,2.138087634233101,2.6623076923076923,1.7490461986681374,0.023728981773064716,2.4261874197689344,2.6925106436848623,0.9204301075268821,0.06456321882914598,1.1272189349112427,2.487650411539671,7.0,0.024869109947643978,2.3774110601178267,2.0824397860571886
0.4421052631578947,2.6783256148015195,2.5206517620310724,1.7490461986681374,0.014946064386260454,2.1637630662020904,2.6925106436848623,0.616788321167884,0.013906848468364626,1.8994082840236686,2.452447712667878,6.1,0.010471204188481676,2.2498129503070414,1.9526421568142818
0.0,0.5295094588420851,0.0,1.7490461986681374,0.012585452223409713,0.0,2.6925106436848623,0.8703703703703676,0.0,0.834319526627219,2.452447712667878,4.7,0.004581151832460733,1.9383604513930326,1.6895090461653934
0.0,1.3614421548094138,0.0,1.7490461986681374,0.006564712390784781,1.8386209426004032,2.7448318724238097,0.6340277777777752,0.0,0.7544378698224852,2.5093903433199234,4.6,0.0017452006980802793,2.1397669999173754,1.4460585853774708
0.0,0.7711660524315864,0.0,1.7490461986681374,0.010591429815888875,2.072928401142228,2.6925106436848623,0.7972602739726042,0.0,0.6479289940828402,2.452447712667878,6.3,0.0030541012216404886,2.2718231117864356,1.9691632928475031
0.039473684210526314,1.1939350224953034,2.3849462936419457,1.7490461986681374,0.009359474025915087,2.1179115804557513,2.6925106436848623,0.8045871559633015,0.0021309499274945547,1.029585798816568,2.452447712667878,6.0,0.01199825479930192,2.2022005012531323,1.9169396593545198
0.04736842105263158,1.3464241438936637,0.0,1.7490461986681374,0.01897234324539591,2.062259306803594,2.6925106436848623,0.7972602739726042,0.026965517018326994,0.9408284023668639,2.452447712667878,7.1,0.007417102966841187,2.2847005625952987,2.09063207967709
0.12631578947368421,1.7243393916863563,2.6107947200938098,1.7490461986681374,0.02691224775677019,2.182242409158785,2.6925106436848623,0.6201219512195104,0.031616230565802636,1.1538461538461537,2.452447712667878,7.4,0.01199825479930192,2.325647676938948,2.072322208235521
0.07105263157894737,1.3337985465375946,0.0,1.7490461986681374,0.013536163880809405,2.23351436753234,2.6925106436848623,0.7972602739726042,0.03720324206484584,1.0650887573964498,2.452447712667878,6.8,0.008289703315881327,2.2816875522138673,1.9318885448916407
0.04736842105263158,0.5295094588420851,2.385838063035865,1.7490461986681374,0.019516593333582792,2.1162708600770213,2.6925106436848623,0.7972602739726042,0.0047335481572334335,0.8431952662721893,2.498856658926585,5.5,0.011343804537521814,2.119796566515101,1.9262581613076848
0.0,1.3464241438936637,0.0,1.7490461986681374,0.012965664934140359,2.1757422667605275,0.0,0.717647058823526,0.0,1.029585798816568,2.452447712667878,6.4,0.015488656195462478,2.323224144276775,1.9835325620438147
0.11842105263157894,1.3464241438936637,0.0,1.7490461986681374,0.027665409429375953,2.1243245663790784,2.6925106436848623,0.6340277777777752,0.010655206960272813,0.834319526627219,2.452447712667878,5.0,0.00807155322862129,2.00855242501859,1.8850105360327403
0.23684210526315788,1.3337985465375946,2.351997539497539,1.7490461986681374,0.009766740774835945,2.177643922188209,2.6925106436848623,0.7141176470588206,0.023458294476124478,0.9230769230769231,2.452447712667878,5.0,0.014397905759162303,2.1102665755297325,1.803854277445236
0.0,1.0164930978755813,2.5384615384615383,1.7490461986681374,0.018210221807102783,2.3482028241335047,2.7448318724238097,0.9909090909090903,0.0,1.1094674556213018,2.452447712667878,6.6,0.022033158813263527,2.371068942196761,2.039989113054128
0.06315789473684211,0.48287668816404034,2.418361317826559,1.7490461986681374,0.04680635387933922,2.2789678573967285,2.6925106436848623,1.1850000000000005,0.02262806851282496,1.0650887573964498,2.4820492181195655,6.7,0.04930191972076789,2.359086184134519,2.0655255919943594
0.15789473684210525,1.2255581887700278,2.354513343799058,1.7490461986681374,0.07192265343676688,2.062259306803594,2.7067458512256266,0.7442622950819677,0.1261396043443352,0.834319526627219,2.462426946841665,6.4,0.09336823734729494,2.2837522377372004,2.002643206365661
0.0,0.928407716094127,0.0,1.7490461986681374,0.03140641483110048,2.0947392641751637,2.6925106436848623,0.6201219512195104,0.0,0.772189349112426,2.452447712667878,4.9,0.020724258289703316,2.0268904484874617,1.6853065823246696
0.3078947368421053,0.9785792061820358,2.5723201772974584,1.7490461986681374,0.1555146872984727,2.3190085908956255,2.6925106436848623,0.717647058823526,0.04182562850006019,1.0562130177514792,2.486596879715477,7.4,0.2757417102966841,2.5670208944821944,2.089630541640492
0.07302631578947369,1.827062853725419,2.4164564943253466,1.7490461986681374,0.023986053382914405,2.1445979345889277,2.6925106436848623,1.1461538461538465,0.031393486384788435,1.1094674556213018,2.452447712667878,6.8,0.006108202443280977,2.396928034371643,2.1409699588337356
