budget,genres,keywords,original_language,original_title,overview,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,tagline,vote_count,rate,cast,crew
-0.33486942778267315,0.18617740595604357,-0.7017105366306222,0.34219836225192984,0,4,-0.569712134415489,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,1.015745984541101,0.43969996136998085,0,-0.4063263133850175,0,0.5012015241694867,-0.21012136230668138
-0.33498800232586023,1.0106086590186731,-0.3703158493686439,0.34219836225192984,0,10,-0.24952816110130124,-0.1337092139134708,0.7118040550167881,1970,-0.23222282282444068,0.5724911340816309,0.43969996136998085,0,-0.30427232210105365,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.8674499769757573,0.34219836225192984,0,5,-0.5806665383123479,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.41251140376586376,1,-0.45832945714292234,-0.05317134166783088
-0.33498800232586023,1.4817122321973186,-0.5360552849615853,0.34219836225192984,0,5,0.42045603346645594,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.3140185668373092,0.43969996136998085,3,0.06374055555930076,1,3.0308741112658377,0.22933869548210004
-0.33498800232586023,-1.7097437269080167,-0.20468864633706976,0.34219836225192984,0,7,-0.5413372660661796,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,-0.03194729836310101,-2.1742456712464233,0,-0.40941885857544064,1,-0.28386927872248435,0.04099867071547943
0.23416980497207052,-0.1549665608284928,-0.7017806819837393,0.34219836225192984,2,6,-0.2985894071780797,-0.306871114036876,0.7118040550167881,1970,-0.09993841184908048,0.8545624025558392,0.5923986805997462,0,-0.3413828643861314,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,0.2921369414647387,0.34219836225192984,0,11,-0.3476494456871635,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.7975693127930947,0.43969996136998085,0,-0.3815859518616323,0,0.4139714349592677,0.13516868309878974
-0.09783891595172242,-1.6352877024113917,-0.5361955044301535,0.34219836225192984,0,1,-0.5456963996641224,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,0,-0.36303068071909345,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.6118558020577826,-0.8674499769757573,0.34219836225192984,0,3,-0.5846289394776959,-0.3226131049571856,0.7118040550167881,1970,-0.23222282282444068,0.41130755209636904,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,0.7883039912279961,0.34219836225192984,0,5,-0.5824285653584479,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,-2.1742456712464233,4,-0.40941885857544064,1,1.4607325054818958,-0.08456134579560098
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,0,14,-0.581545461814388,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.5960898353115175,0.6442696195747429,0,-0.40941885857544064,1,-0.022179011091827332,-0.14734135405114118
0.1393101704224154,0.3161370123501527,-0.5364196089358927,-2.91633723335952,0,11,-0.24802334597415598,-0.07074125023223252,-1.426992493420778,1970,-0.23222282282444068,0.49189934308899996,-1.9696760130416613,2,-0.31664250286274626,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.3763040154684599,0.2909184262998124,0.34219836225192984,1,6,1.7695418373658403,-0.25964514127594734,0.7118040550167881,1970,-0.22027597336324942,-0.11253908935573192,0.43969996136998085,3,1.0131519290192068,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.13195288052953597,-0.8674499769757573,0.34219836225192984,1,7,-0.565734592209047,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.5321952385853155,0.43969996136998085,0,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1928714460267746,-0.8674499769757573,0.34219836225192984,3,6,-0.5727808425969934,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,0,-0.40941885857544064,1,-0.3734316078975732,-0.258768300915132
0.1393101704224154,0.4501578564440777,-0.8674499769757573,-2.9258076028526903,0,4,0.7169191043264105,-0.3226131049571856,-1.0707079945216011,1970,-0.036402990936964266,0.4516034475926845,0.4676752992441363,0,0.2678485381272284,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,0.12523537935804924,0.34219836225192984,0,6,0.954057439713697,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.29041986560742267,0.43969996136998085,0,0.660601777310968,1,-0.3734316078975732,-0.258768300915132
-0.3065301119609637,-0.49611052761302915,-0.5365874884226849,0.34219836225192984,0,6,-0.5468903125548137,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.39704867781374803,1,-0.06579405569693683,-0.21012136230668138
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,5,-0.5847284244777683,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.3140185668373092,-2.1742456712464233,0,-0.41560394895628694,2,-0.45832945714292234,-0.3356813788177618
-0.33498800232586023,-0.5441685070608507,-0.205808880500846,0.34219836225192984,0,3,-0.3758572052455017,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.2334267758446783,0.43969996136998085,0,-0.2764394153872453,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,9,-0.5724926983670919,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,0.43969996136998085,1,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
0.1393101704224154,0.4542190941438936,-0.5366853389210278,0.34219836225192984,1,3,-0.41019318507440494,-0.3698390777181143,-1.4280820484632832,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,-0.3259201384340157,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.0484388547879928,-0.7020746452448151,0.34219836225192984,0,2,-0.5436555173703873,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,0.5492700347104232,2,-0.3815859518616323,1,-0.3734316078975732,-0.258768300915132
0.5187487086210358,-0.5665053144098383,-0.20601850648781592,0.34219836225192984,0,4,-0.4031839048358785,-0.3698390777181143,-1.3011488860114357,1970,-0.23222282282444068,-0.27372267134099376,0.8470908191623703,0,-0.3475679547669777,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.9429213640217413,-0.5367551977182258,0.34219836225192984,1,5,-0.31869717420017907,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.4516034475926845,0.43969996136998085,0,-0.3197350480531694,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.461406043698239,-0.37140780808946006,0.34219836225192984,0,13,-0.26766071893428844,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.31045741248189995,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.029745065084168926,-0.7021025873469915,0.34219836225192984,0,7,-0.3844962374226555,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,0.3710116566000536,0.43969996136998085,5,-0.3413828643861314,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.7409545720355675,-0.20606041846069428,0.34219836225192984,2,4,-0.0684402878276242,-0.25964514127594734,0.7118040550167881,1970,-0.23222282282444068,0.04864449262952992,0.43969996136998085,4,0.026630013274223013,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,9,-0.5210904429795532,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.11253908935573192,-2.1742456712464233,0,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
0.11559526178500161,-0.49611052761302915,1.4467292915341488,0.34219836225192984,0,8,0.09391356601132074,-0.29112912311656647,0.8883119719026189,1970,-0.23222282282444068,-0.2334267758446783,0.43969996136998085,0,-0.13108979143735747,1,-0.3734316078975732,-0.258768300915132
-0.07412400731430864,-0.08051053633186779,1.774802048315904,-2.9258076028526903,0,0,-0.5405238298891172,-0.3698390777181143,-1.247215911407432,1970,-0.23222282282444068,0.8948582980521546,-2.146270333372268,0,-0.4063263133850175,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.9963196376403554,-0.8674499769757573,0.34219836225192984,0,7,-0.5552307968419277,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-3.1750271470757068,0.43969996136998085,0,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.8474075886471053,-0.7023954103510567,0.34219836225192984,0,5,-0.1115132985965911,-0.0077732865509942415,0.7118040550167881,1970,-0.23222282282444068,0.20982807461479175,0.43969996136998085,1,-0.2919021413393611,1,-0.3734316078975732,-0.258768300915132
0.1393101704224154,-0.1549665608284928,-0.3723001951863695,0.34219836225192984,0,18,-0.5688547613523068,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,0,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
0.28159962224689805,1.0106086590186731,-0.7024093284357708,-2.91633723335952,0,5,-0.4483283586502368,-0.3698390777181143,-1.2602905719174935,1970,-0.23222282282444068,-0.2334267758446783,-1.9696760130416613,0,-0.36303068071909345,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6542401450105326,-0.8674499769757573,0.34219836225192984,0,3,-0.5301256502503661,-0.3698390777181143,0.7118040550167881,1969,-0.23222282282444068,0.4516034475926845,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,9,-0.5343212048705989,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.12923628362216083,-2.1742456712464233,0,-0.41251140376586376,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.3584466658739405,-0.8674499769757573,0.34219836225192984,1,3,-0.5799482213136927,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.15283498485204738,-2.1742456712464233,0,-0.41560394895628694,2,-0.24025423411737484,-0.21012136230668138
-0.33498800232586023,-0.5441685070608507,-0.8674499769757573,0.34219836225192984,1,2,-0.4950569555002947,-0.3698390777181143,-1.443335819058355,1970,-0.23222282282444068,0.12923628362216083,-2.1742456712464233,0,-0.40941885857544064,0,1.3735024162716767,-0.3042913746899917
-0.33498800232586023,-0.49611052761302915,-0.7024093284357708,0.34219836225192984,0,19,-0.24900890699261347,-0.3226131049571856,0.7118040550167881,1970,-0.23222282282444068,-0.07224319385941647,0.43969996136998085,0,-0.17129287891285835,1,1.6351926839023339,3.39972911238688
-0.33498800232586023,-1.3584466658739405,-0.2072873828158112,0.34219836225192984,0,7,-0.5702579550134586,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.39461035782994014,0.43969996136998085,0,-0.3908635874329018,2,-0.06579405569693683,-0.24151136643445148
-0.33498800232586023,1.6211480598909982,0.12275216939767869,0.34219836225192984,0,9,-0.45101556833006307,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,1.0963377755337318,0.43969996136998085,0,-0.39704867781374803,0,0.8501218810103627,0.5746287408875712
0.1393101704224154,1.0106086590186731,-0.04252497630193464,0.34219836225192984,0,3,-0.24722133524528112,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,0.12923628362216083,0.43969996136998085,3,-0.34447540957655454,1,-0.3734316078975732,-0.258768300915132
1.5622046886672423,-0.4852805604135201,0.28722254947000453,0.34219836225192984,0,4,1.9843902380170215,-0.3383550958774952,0.7118040550167881,1970,-0.2044393143493339,0.08894038812584537,0.43969996136998085,0,1.5357920662007185,1,2.8127988882402906,7.135139603591523
-0.33498800232586023,0.20716046740509245,-0.37270350066140584,0.34219836225192984,0,11,2.9033215724577808,-0.3226131049571856,0.7118040550167881,1970,-0.21666543408556385,0.5321952385853155,0.43969996136998085,0,2.8717715884635178,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,-0.3727451869254498,0.34219836225192984,1,8,0.06990554111523518,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.4349062533262556,0.43969996136998085,2,-0.23623632791174443,1,2.551108620609633,0.48045872850426086
-0.33498800232586023,-0.1549665608284928,2.7593714426466804,0.34219836225192984,0,5,0.873118357185154,-0.306871114036876,0.7118040550167881,1970,0.012106718205260174,-0.11253908935573192,0.43969996136998085,1,0.4874192466472718,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.20848206540000444,0.34219836225192984,0,4,-0.49916890928013047,-0.3540970867978047,0.719430940314324,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,-0.3939561326233249,1,-0.3734316078975732,-0.258768300915132
0.37343276015624643,-0.8277782730979951,0.4498206232929884,0.34219836225192984,1,8,-0.3536418610369949,-0.3698390777181143,-1.3011488860114357,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,3,-0.35684559033824714,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,0,9,-0.5244111612499431,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,1,-0.3939561326233249,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.06095591021171971,-0.5382292787359423,0.34219836225192984,0,1,0.35568368145387685,-0.16519319575408992,0.7118040550167881,1970,-0.08778076881439559,-0.39461035782994014,0.43969996136998085,0,0.16270200165284146,0,-0.3734316078975732,-0.258768300915132
0.6136083431706909,0.4501578564440777,0.12017058792724154,0.34219836225192984,1,6,1.107661722486519,-0.3226131049571856,0.7118040550167881,1970,-0.16393097600777076,0.20982807461479175,0.43969996136998085,3,0.44721615917177093,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0586666384664947,-0.3736604594324808,0.34219836225192984,0,16,-0.4082192763428101,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,0,-0.4063263133850175,0,2.7255687990300714,-0.08456134579560098
-0.31127309368844647,-1.6352877024113917,-0.04455048409113621,0.34219836225192984,0,9,-0.534510142769896,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.47520214882257106,0.43969996136998085,0,-0.4063263133850175,1,2.8127988882402906,0.9513087904208124
-0.026694190039481078,-1.6352877024113917,-0.20924385094693893,0.34219836225192984,0,0,-0.4336639352362061,-0.3540970867978047,0.7226996054418394,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.24551396348301388,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.7029088209408099,0.34219836225192984,0,1,-0.5787606249309426,-0.38558106863842384,1.0582825585334188,1970,-0.23222282282444068,-0.4349062533262556,0.43969996136998085,0,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.7029088209408099,0.34219836225192984,1,1,-0.5837817842950067,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.6363857308078329,0.43969996136998085,0,-0.41560394895628694,2,-0.45832945714292234,-0.14734135405114118
-0.33498800232586023,0.6694646922341367,1.1064354940221925,0.34219836225192984,0,6,0.37369576118686987,-0.3698390777181143,-1.4280820484632832,1970,-0.23222282282444068,0.6530829250742618,0.43969996136998085,1,0.6915272292151995,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.4884809616970118,0.11899532377568646,0.34219836225192984,2,12,0.42956109388391145,-0.19667717759470904,0.7118040550167881,1970,-0.21759017009562573,0.4516034475926845,0.43969996136998085,0,0.22764545065172753,1,-0.3734316078975732,-0.258768300915132
-0.32455344252539814,0.06095591021171971,-0.04562854112477864,0.34219836225192984,0,5,-0.5806459167717167,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,3,-0.41251140376586376,1,-0.022179011091827332,-0.08456134579560098
-0.33498800232586023,0.4501578564440777,-0.8674499769757573,-2.91633723335952,0,11,-0.4705956282696123,-0.3383550958774952,-1.4046566150494229,1970,-0.23222282282444068,0.12923628362216083,-1.9696760130416613,0,-0.3351977740052851,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.06095591021171971,-0.7031160516159168,-2.938191932189912,0,8,-0.5554319961978164,-0.3540970867978047,-1.4139178329107165,1970,-0.23222282282444068,2.506694117904773,-2.1719143930902436,2,-0.4001412230041712,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.3161370123501527,-0.8674499769757573,0.34219836225192984,0,6,-0.552629510248065,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,0,-0.41251140376586376,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1784731506110642,-0.045863121832487364,-2.8886546148410237,1,6,-0.3541764419664222,-0.3698390777181143,-1.2766338975550704,1970,-0.23222282282444068,-0.7169775218004638,-1.9195535326837994,0,-0.31664250286274626,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.5441685070608507,-0.8674499769757573,0.34219836225192984,1,10,-0.5849708669149195,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.9184569992820412,0.43969996136998085,4,-0.41560394895628694,2,-0.10940910030204634,-0.3042913746899917
-0.3349405725085854,-1.5100662066670678,-0.5389062605826918,0.34219836225192984,0,6,-0.5485406860340724,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,-0.6363857308078329,0.43969996136998085,0,-0.40941885857544064,1,1.6351926839023339,-0.021781337540060775
0.1393101704224154,0.3323819631494163,0.44658703615618234,0.34219836225192984,1,11,-0.49478088694733946,-0.3226131049571856,-1.3011488860114357,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,2,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.850607989930597,-0.8674499769757573,0.34219836225192984,0,3,-0.5801993953941743,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.3140185668373092,0.43969996136998085,0,-0.41251140376586376,1,-0.28386927872248435,0.04099867071547943
0.11559526178500161,0.9429213640217413,-0.37482046269927455,0.34219836225192984,0,5,0.24859825031153923,-0.3226131049571856,0.7118040550167881,1970,-0.23222282282444068,0.29041986560742267,0.43969996136998085,0,0.06374055555930076,1,-0.3734316078975732,-0.258768300915132
0.1393101704224154,-1.6542401450105326,-0.8674499769757573,0.34219836225192984,0,5,-0.5425191032799247,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.3543144623336247,-2.1742456712464233,0,-0.4063263133850175,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.3625079035737564,-0.8674499769757573,0.34219836225192984,1,11,-0.5588147648697454,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,0,-0.41560394895628694,2,0.10866612272350117,-0.08456134579560098
6.06803732977586,-0.1549665608284928,-0.7032676893291085,0.34219836225192984,0,5,-0.10585983820965802,-0.02351527747130381,0.7118040550167881,1970,-0.22354537752682316,1.459000835000571,0.43969996136998085,0,-0.31664250286274626,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.7032814607003253,0.34219836225192984,0,4,-0.5592781921950125,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,0,-0.41560394895628694,2,1.4171174608767863,-0.11595134992337108
0.1393101704224154,-0.49611052761302915,2.086454749274308,0.34219836225192984,0,17,3.313609509763763,0.0709366680505536,0.7118040550167881,1970,2.675243827723122,-0.4349062533262556,0.43969996136998085,2,2.822290865416748,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.9232920484726311,-0.8674499769757573,0.34219836225192984,1,1,-0.1689924990725848,-0.08648324115254208,0.7118040550167881,1970,-0.23222282282444068,1.2172254620226783,0.43969996136998085,0,-0.37540086148078605,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.8474075886471053,-0.8674499769757573,0.34219836225192984,0,9,-0.445701155795851,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.20982807461479175,0.43969996136998085,4,-0.40323376819459433,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,1,-0.5845477537726882,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.49611052761302915,-0.7034327934480862,0.34219836225192984,2,6,-0.5452045480531204,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.07224319385941647,0.43969996136998085,1,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.7034327934480862,0.34219836225192984,0,11,-0.5820453019501391,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,0,-0.41251140376586376,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,1,8,-0.5837345962650937,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.15283498485204738,0.43969996136998085,0,-0.41560394895628694,2,0.28312630114393916,-0.3042913746899917
-0.33498800232586023,-0.49611052761302915,-0.8674499769757573,0.34219836225192984,1,6,-0.28650871418142837,0.33855051369581624,0.7515728140682253,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,-0.24551396348301388,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.2332251701296166,-0.04751521688747645,0.34219836225192984,1,1,-0.5225479771869629,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-3.739169684024123,-2.1742456712464233,2,-0.40941885857544064,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.6694646922341367,-0.8674499769757573,0.34219836225192984,0,3,-0.5697253247703072,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.4349062533262556,0.43969996136998085,0,-0.41560394895628694,2,-0.24025423411737484,-0.05317134166783088
-0.3349875280276875,-1.3584466658739405,-0.3756045126511552,0.34219836225192984,0,1,-0.41242086880151596,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,0.08894038812584537,0.43969996136998085,0,-0.2857170509585148,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,2,7,-0.5547439612813494,-0.38558106863842384,-1.4427910415371024,1970,-0.23222282282444068,-1.3214159542451958,0.4443625176823401,0,-0.41560394895628694,2,0.021436033513282167,-0.05317134166783088
-0.33498800232586023,-1.6352877024113917,-0.8674499769757573,0.34219836225192984,1,9,-0.5794252516120985,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.27372267134099376,-2.1742456712464233,2,-0.41251140376586376,0,-0.45832945714292234,-0.3042913746899917
-0.33498800232586023,-0.1549665608284928,-0.7035014888675566,0.34219836225192984,0,6,-0.561537458461829,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.04864449262952992,0.43969996136998085,0,-0.41560394895628694,2,0.23951125653882968,0.04099867071547943
-0.33498800232586023,1.0694966056660038,-0.7035014888675566,0.34219836225192984,0,24,-0.48806495276878364,-0.38558106863842384,0.7167070527080612,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.40323376819459433,1,0.021436033513282167,-0.08456134579560098
-0.33498800232586023,-1.3476166986744316,0.11619975743588383,0.34219836225192984,1,3,-0.40928750930343794,-0.3540970867978047,-1.3011488860114357,1970,-0.16286762206980063,-0.3140185668373092,-2.1742456712464233,0,-0.3877710422424786,2,-0.3734316078975732,-0.258768300915132
-0.31127309368844647,-0.49611052761302915,-0.539607924875975,0.34219836225192984,2,9,-0.5298480954602481,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,-0.7169775218004638,0.43969996136998085,4,-0.40941885857544064,1,0.3267413457490487,0.07238867484324953
0.3764592567965532,-0.5441685070608507,-0.21177960035562926,0.34219836225192984,2,14,-0.5053990296861572,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.1695321791184763,0.43969996136998085,0,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.5441685070608507,0.27988738703703153,0.34219836225192984,0,13,-0.47493516211497316,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,0,-0.3382903191957083,1,-0.3734316078975732,-0.258768300915132
0.0980462293933154,-1.6352877024113917,-0.8674499769757573,-2.9199796831645854,0,0,-0.5112804416979061,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.39461035782994014,0.43969996136998085,0,-0.3908635874329018,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.5396628305956367,0.34219836225192984,0,7,-0.5688090595595565,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.7169775218004638,0.43969996136998085,0,-0.40323376819459433,1,0.28312630114393916,-0.17873135817891128
-0.33498800232586023,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,0,7,-0.5832030806998144,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.12923628362216083,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,-0.8674499769757573,0.34219836225192984,1,10,-0.551920482231676,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.20982807461479175,0.43969996136998085,0,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
0.5661785258958634,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,1,2,-0.45814253997390386,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.15283498485204738,0.43969996136998085,0,-0.35066049995740084,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.6261448234361005,-0.703556403785697,-2.9389204221509253,0,5,-0.5779590786511811,-0.3540970867978047,-1.4427910415371024,1970,-0.23222282282444068,1.7007762079784638,-2.173662851707378,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.8674499769757573,0.34219836225192984,2,1,-0.5809524531865056,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.9184569992820412,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.09783891595172242,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,1,19,-0.5784043924610289,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.3543144623336247,0.43969996136998085,0,-0.41251140376586376,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.3584466658739405,1.426826766183248,0.34219836225192984,0,4,-0.08550869985218086,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,0.2501239701111072,0.43969996136998085,0,-0.07233143281931767,1,-0.3734316078975732,-0.258768300915132
-0.28755818505103264,-0.49611052761302915,0.11565077375837013,0.34219836225192984,0,9,1.0910768019889245,2.6368811880610132,0.7118040550167881,1970,1.7404429909277415,-0.2334267758446783,0.43969996136998085,1,0.700804864786469,1,0.021436033513282167,0.7629687656541918
