budget,genres,keywords,original_language,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_average,vote_count,cast,crew
0.05921052631578947,0.4375556179206705,0.029395404356501804,0.5247138596004411,0.007203285684157309,0.01673477282439862,0.07077206325725026,0.21529411764705778,0.0007765082891800216,0.2529585798816568,0.19069756209887734,0.315,0.007722513089005236,0.038046725941754435,0.0030599426447279567
0.06631578947368422,0.4635499404367649,0.08627550230951148,0.5247138596004411,0.06301909991454781,0.24305037608594943,0.07077206325725026,0.2284210526315782,0.01716787639242055,0.30088757396449706,0.09729558880509795,0.558,0.07401832460732984,0.1840612186570022,0.1179479398018214
0.14210526315789473,0.4447098280342294,0.04776613124693037,0.5247138596004411,0.03151093709346455,0.033230477465591546,0.07077206325725026,0.2284210526315782,0.03494670484013848,0.25828402366863906,0.09729558880509795,0.594,0.043717277486910996,0.07016559244821738,0.15764867855289796
0.04736842105263158,0.6086404467527465,0.05840639864541792,0.5247138596004411,0.04701753881157208,0.09583000102503965,0.07077206325725026,0.2284210526315782,0.003586801551650851,0.39408284023668644,0.09729558880509795,0.5850000000000001,0.054515706806282725,0.4035891295206881,0.05207459289356889
0.24394736842105263,0.4467261952163462,0.054638814169356835,0.5247138596004411,0.04358235745181537,0.061457426894797246,0.07077206325725026,0.2284210526315782,0.1614688769235653,0.27159763313609464,0.19069756209887734,0.567,0.06400523560209424,0.07911608953990742,0.04489787444272305
0.04736842105263158,0.3041547155219273,0.01770237627200195,0.5247138596004411,0.006639561553814695,0.026536568335832098,0.07368420532200019,0.2715882352941166,0.008776522207575263,0.22633136094674555,0.09729558880509795,0.522,0.004712041884816754,0.08127043162899136,0.005489332254925153
0.045,0.5912999167277748,0.0,0.535546875,0.0007588698827912919,0.0,0.0,0.21118644067796621,0.0008296373619545257,0.2369822485207101,0.3978083721059228,0.27,0.00019633507853403142,0.015740478749287207,0.0009602330475087732
0.05921052631578947,0.31390467450112647,0.0,0.5247138596004411,0.01576083052964334,0.13359926971478234,0.07077206325725026,0.19535714285714312,0.00045106576329232204,0.2609467455621302,0.09729558880509795,0.48600000000000004,0.018651832460732983,0.055719640502725404,0.030751463346468465
0.02013157894736842,0.003956644759013185,0.0,0.5247138596004411,0.011754972398422475,0.026775636519037794,0.07077206325725026,0.2715882352941166,0.0072493225235284306,0.25562130177514797,0.09729558880509795,0.504,0.00556282722513089,0.05764396893731854,0.04315461903331245
0.04144736842105263,0.1693222825223392,0.054274561418890456,0.5247138596004411,0.007380274805504473,0.05881996799872416,0.07077206325725026,0.2715882352941166,0.002265584360956526,0.24763313609467458,0.09729558880509795,0.522,0.0010471204188481676,0.03367076144733641,0.027870649890484104
0.0,0.15854787651044303,0.00911435835792384,0.5247138596004411,0.005526736041886833,0.02821004561827196,0.07077206325725026,0.2715882352941166,0.0,0.26627218934911245,0.09729558880509795,0.63,0.0022905759162303663,0.05976323195043248,0.009966390860116406
0.13026315789473683,0.2992270634206669,0.04684671037593676,0.5247138596004411,0.01481657264457585,0.059692044018457166,0.07077206325725026,0.2715882352941166,0.035509770356030285,0.24230769230769234,0.09729558880509795,0.513,0.01662303664921466,0.06260934692200486,0.02531644854783472
0.3907894736842105,0.5912999167277747,0.13672757955588732,0.5247138596004411,0.20941615936262056,0.06302515746038234,0.07077206325725026,0.2284210526315782,0.2105101320804309,0.27159763313609464,0.09729558880509795,0.702,0.4015052356020942,0.19945957188987473,0.09092980246395989
0.35526315789473684,0.2998033735990797,0.08573790494649715,0.5247138596004411,0.11771576403206123,0.22107792652609623,0.1437390626495428,0.21965034965034905,0.22026715038989297,0.3488165680473373,0.30464086143964253,0.639,0.21099476439790577,0.31987341878232856,0.2397403273736878
0.02936842105263158,0.15854787651044303,0.13198728902057122,0.7488281249999996,0.03343024019459775,0.4639914989050521,0.07477112212162185,0.2715882352941166,0.0027023209634619073,0.37810650887573966,0.4013366824769869,0.657,0.04712041884816754,0.06257435301521976,0.07289609180162854
0.11842105263157894,0.1587736695263455,0.08303480541001373,0.5247138596004411,0.04149662473291888,0.09039031396616909,0.2868088456917163,0.21965034965034905,0.0010731472262514741,0.364792899408284,0.09729558880509795,0.549,0.03579842931937173,0.0933661350647988,0.12955779235251175
0.30078947368421055,0.44131574742438207,0.04561464927406084,0.5247138596004411,0.11882127508594341,0.1481284280730228,0.1442946310064287,0.2284210526315782,0.11279978191491608,0.25828402366863906,0.09729558880509795,0.549,0.12113874345549738,0.09874260009809917,0.21379702855721877
0.0,0.16055011832745264,0.0,0.5247138596004411,0.005139576514738929,0.025819363786215015,0.07077206325725026,0.2715882352941166,0.0,0.23964497041420119,0.09729558880509795,0.48600000000000004,0.0021596858638743455,0.08237496203346334,0.025990307819237463
0.0,0.3074122583593834,0.0,0.5247138596004411,0.00219486883230245,0.0,0.0,0.21160194174757274,0.0,0.6390532544378699,0.09729558880509795,0.6839999999999999,0.002486910994764398,0.1259728504824611,0.004641126396292403
0.056842105263157895,0.15282102660795355,0.0,0.5247138596004411,0.0156617081107681,0.028847560773487147,0.07077206325725026,0.2284210526315782,0.022655694468529764,0.27958579881656803,0.09729558880509795,0.5760000000000001,0.014725130890052356,0.08794956339682979,0.03618370271946409
0.23684210526315788,0.15345801837170214,0.05279640954046327,0.5247138596004411,0.07898491720582043,0.1147153533979627,0.07077206325725026,0.2284210526315782,0.07857343731507066,0.2636094674556213,0.09729558880509795,0.504,0.1099476439790576,0.09703295882425209,0.15045518320399906
0.04736842105263158,0.01597639681602404,0.0,0.5247138596004411,0.007651417530354101,0.11733466431735488,0.14085631260198017,0.19535714285714312,0.0,0.27958579881656803,0.19738436035294543,0.549,0.007133507853403142,0.05343254046111966,0.0077192067763621934
0.0,0.14257147969441897,0.008894118507320926,0.5247138596004411,0.018942490265488686,0.05481302178277231,0.07077206325725026,0.2284210526315782,0.0,0.2316568047337278,0.09729558880509795,0.48600000000000004,0.022643979057591624,0.048952046224748594,0.00492386168250332
0.07105263157894737,0.2973885044617513,0.03523343274640896,0.5247138596004411,0.03017761705873054,0.0878240038988709,0.07077206325725026,0.2284210526315782,0.0,0.3142011834319527,0.09729558880509795,0.531,0.045157068062827224,0.11556240831633638,0.14906004008125126
0.02368421052631579,0.33726929426151914,0.00941078929197857,0.6534926470588233,7.371300306741605e-05,0.0831957277555817,0.07741546668445967,0.2715882352941166,0.0,0.3328402366863905,0.20106671062589215,0.522,0.0009162303664921466,0.039481568028643214,0.04308779069293533
0.01823684210526316,0.010249546913534585,0.0,0.5999999999999999,0.003446310313840514,0.03179606836635738,0.07369058822266912,0.2715882352941166,0.014849540330703575,0.42337278106508874,0.10102898972804436,0.648,0.005170157068062828,0.025841733912608314,0.006913677942063166
0.037894736842105266,0.3133649012777752,0.0,0.5247138596004411,0.014934326579265517,0.21866769823880866,0.1460575285096752,0.2715882352941166,0.0,0.29289940828402367,0.09729558880509795,0.603,0.011256544502617802,0.07368679747281341,0.07679206653629675
0.11842105263157894,0.2995735155048155,0.04568471553140444,0.5247138596004411,0.053841452255562076,0.2451745050253029,0.07077206325725026,0.2284210526315782,0.06083198580599729,0.2982248520710059,0.09729558880509795,0.63,0.21721204188481674,0.09753123376983416,0.06969396829553066
0.0,0.15731120093268705,0.037801848908916275,0.5247138596004411,0.03372329340113669,0.11558946657995332,0.07077206325725026,0.2284210526315782,0.0,0.30887573964497045,0.09729558880509795,0.522,0.09607329842931937,0.1646740782717612,0.04241385499769308
0.16578947368421051,0.15345801837170214,0.04511555232561602,0.5247138596004411,0.025717840066304867,0.0278974179940799,0.07077206325725026,0.2284210526315782,0.019781993346030737,0.2636094674556213,0.09729558880509795,0.396,0.03488219895287958,0.05997566100686838,0.09275789066872198
0.4381578947368421,0.2987480343552242,0.0392276142408644,0.5247138596004411,0.06717515729639581,0.21757159317241273,0.07077206325725026,0.19535714285714312,0.11087823009026082,0.3248520710059172,0.09729558880509795,0.594,0.1680628272251309,0.13206894914780365,0.22472131289064476
0.0,0.2916353712108995,0.027043897261505214,0.5247138596004411,0.019287392248410234,0.14503469781145473,0.14751315230328674,0.2715882352941166,0.0,0.2609467455621302,0.09729558880509795,0.4680000000000001,0.01976439790575916,0.04025203137792605,0.06949924101603744
0.13926315789473684,0.16622009877526717,0.04861586033596136,0.5247138596004411,0.08997523270644359,0.193388149887075,0.07077206325725026,0.2284210526315782,0.17506556411909616,0.35414201183431954,0.09729558880509795,0.666,0.2924738219895288,0.3561450891551352,0.16290352781718095
0.060394736842105265,0.3133649012777752,0.0,0.5247138596004411,0.013111723162660509,0.4765607932420716,0.14314538644492528,0.2715882352941166,0.0007797532365583746,0.3408284023668639,0.29702870129458225,0.54,0.011191099476439792,0.06302932258198296,0.11154112551215221
0.06631578947368422,0.4579386227892039,0.027415535968762672,0.5247138596004411,0.0427998471501663,0.17388001668382055,0.14314538644492528,0.2284210526315782,0.016979480597061006,0.30088757396449706,0.09729558880509795,0.54,0.05778795811518325,0.06160002727625625,0.09248021891375989
0.0,0.30959102574481673,0.03839155285711952,0.5247138596004411,0.010706450593756819,0.11799342997774397,0.07352256774917844,0.2715882352941166,0.0001689977762623252,0.24763313609467458,0.09729558880509795,0.522,0.01387434554973822,0.04489085220635378,0.017547744198411784
0.08289473684210526,0.17700808206227478,0.059595468140317,0.5247138596004411,0.015941733852260578,0.15611152363331854,0.14720677307117863,0.2715882352941166,0.008822563853002797,0.37544378698224856,0.30729417962372424,0.5850000000000001,0.014659685863874346,0.06112761501625134,0.021458541297800223
0.011842105263157895,0.15230424180340033,0.12433596569551777,0.5247138596004411,0.039066575927824594,0.08850835404904162,0.07077206325725026,0.21965034965034905,0.017567287706856425,0.2742603550295858,0.291737727674786,0.603,0.05085078534031414,0.09200321697712036,0.09288221860318623
0.07105263157894737,0.15756839345364282,0.0,0.7921875000000002,0.015136658303636221,0.0310788638167403,0.07235956570082691,0.2715882352941166,0.005532196895835805,0.3062130177514793,0.10159839165848741,0.5850000000000001,0.02329842931937173,0.04005674175642783,0.010258489724218726
0.09473684210526316,0.15282102660795355,0.08145117347605534,0.5247138596004411,0.035481971373627436,0.05922943973769739,0.07077206325725026,0.2284210526315782,0.06352413612559704,0.29023668639053257,0.09729558880509795,0.558,0.09404450261780105,0.061328642484164246,0.00822386258910847
0.04263157894736842,0.014731050770909323,0.019079913976285966,0.5247138596004411,0.008090836989480219,0.06273149127317426,0.07077206325725026,0.2715882352941166,0.0025738020656927976,0.24763313609467458,0.09729558880509795,0.603,0.0054319371727748695,0.028904534013061332,0.016579223759445226
0.013026315789473684,0.15854787651044303,0.017419186454172102,0.7921875000000002,0.0033031706047897684,0.05606499321849246,0.07235956570082691,0.2715882352941166,0.0,0.26627218934911245,0.10159839165848741,0.48600000000000004,0.0020287958115183247,0.044462983349634895,0.015555775369642122
0.09473684210526316,0.4671566857540746,0.04867666042244478,0.5247138596004411,0.03811824760236071,0.3556491697506101,0.07077206325725026,0.2715882352941166,0.04819502278795933,0.322189349112426,0.09729558880509795,0.666,0.09986910994764399,0.20588010863034314,0.10200504803366398
0.04026315789473684,0.003956644759013185,0.130483740811604,0.5247138596004411,0.07263942544075476,0.09054737173764338,0.07077206325725026,0.2284210526315782,0.044103545081445275,0.27692307692307694,0.09729558880509795,0.5760000000000001,0.07977748691099477,0.2905266814809767,0.14199847328181037
0.04263157894736842,0.15854787651044303,0.0684668476935259,0.5247138596004411,0.09231551391035145,0.15694693411796512,0.07077206325725026,0.2284210526315782,0.033319493501964365,0.31686390532544384,0.09729558880509795,0.666,0.29679319371727747,0.2188176438654054,0.16945198849875634
0.04263157894736842,0.003956644759013185,0.06938397468935462,0.5247138596004411,0.037487994385094724,0.08744255948186135,0.07077206325725026,0.2284210526315782,0.08656552448427414,0.25562130177514797,0.09729558880509795,0.558,0.17755235602094244,0.19312454631042095,0.07141412113238534
0.15394736842105264,0.30292508276657015,0.027995504516216033,0.5247138596004411,0.03437138974336253,0.1480422406087492,0.07077206325725026,0.2284210526315782,0.043199835952608547,0.31686390532544384,0.09729558880509795,0.54,0.030497382198952882,0.15187408001197314,0.11952628019022907
0.11605263157894737,0.30229205179391844,0.04837013980468447,0.5247138596004411,0.11995459053697778,0.24078475781367834,0.22187173526371015,0.21965034965034905,0.033701854315939646,0.31952662721893493,0.09729558880509795,0.594,0.20039267015706808,0.18215370873737555,0.10450530569447039
0.05921052631578947,0.01597639681602404,0.027064379783163377,0.5247138596004411,0.017794876878617454,0.03021304931540076,0.07077206325725026,0.2284210526315782,0.012366318524131505,0.3301775147928994,0.1983245785331423,0.594,0.01695026178010471,0.05465065289080369,0.004506693769641175
0.018947368421052633,0.4607581440656985,0.0,0.5247138596004411,0.03673193886235529,0.12625987649036752,0.07077206325725026,0.2715882352941166,0.02048747854352166,0.27692307692307694,0.09729558880509795,0.657,0.08206806282722515,0.2055896277297556,0.024296762731765804
0.08052631578947368,0.4477792969459119,0.10744150049667828,0.5247138596004411,0.1354913957451378,0.18219852371257314,0.07077206325725026,0.2284210526315782,0.11244325704140355,0.30088757396449706,0.09729558880509795,0.63,0.3515052356020943,0.1556541491451069,0.16832398091124728
0.06446842105263158,0.1587736695263455,0.04672218200307628,0.5247138596004411,0.028842667819948972,0.26014602802499665,0.07077206325725026,0.2715882352941166,0.001774504251530464,0.27958579881656803,0.09729558880509795,0.549,0.03043193717277487,0.07147652541389747,0.02374294333872079
0.011842105263157895,0.3114514519585355,0.014688212306695965,0.5247138596004411,0.0017789294413518252,0.018647318290044176,0.07077206325725026,0.2284210526315782,0.0002733296781775661,0.2636094674556213,0.09729558880509795,0.351,0.000981675392670157,0.04829553418780852,0.02139841559424672
0.05921052631578947,0.01597639681602404,0.01819374631150871,0.5247138596004411,0.014564897109288696,0.058268764900789596,0.07077206325725026,0.2284210526315782,0.009307157618649189,0.29023668639053257,0.09729558880509795,0.5850000000000001,0.019895287958115185,0.07415479200407109,0.058276429624601146
0.16578947368421051,0.3172045852093874,0.25174206429679685,0.5247138596004411,0.04813809713236412,0.09172141120009975,0.07077206325725026,0.21965034965034905,0.005730934750403494,0.35414201183431954,0.39703387962359743,0.45899999999999996,0.054057591623036645,0.0679796241196508,0.10340178785727261
0.08052631578947368,0.44963748013548976,0.018623635819248655,0.5247138596004411,0.013225800338436561,0.11774414520551235,0.14300429743578158,0.2715882352941166,0.0,0.22633136094674555,0.3000872695106509,0.567,0.007918848167539268,0.08670463329068633,0.031801536379861564
0.17763157894736842,0.2960294980661211,0.0659354302171663,0.5247138596004411,0.050103253333407156,0.12189780821733118,0.07077206325725026,0.21965034965034905,0.03491098168834422,0.30887573964497045,0.39744753471854444,0.639,0.1482329842931937,0.11463800078966883,0.22909162202606592
0.0,0.01597639681602404,0.04124826102915722,0.5247138596004411,0.059454320255281294,0.09091662698983945,0.14255856176365111,0.2715882352941166,0.02472329539613062,0.3488165680473373,0.1991093304326062,0.666,0.09725130890052357,0.15669769518061008,0.15123984717718245
0.05210526315789474,0.15230424180340033,0.1028391507967947,0.5247138596004411,0.03673395969210764,0.05605433734941726,0.07077206325725026,0.2715882352941166,0.013900105270579381,0.26627218934911245,0.09729558880509795,0.5760000000000001,0.057264397905759164,0.062015739324187975,0.05921131085315263
0.05210526315789474,0.15791555945096136,0.04645783661014823,0.5247138596004411,0.050144908534685964,0.18101511616463486,0.22279160713827262,0.2284210526315782,0.004986589919947588,0.24497041420118343,0.09729558880509795,0.558,0.0431282722513089,0.03939464327730134,0.0887204682263155
0.028421052631578948,0.01597639681602404,0.11606040998238534,0.5247138596004411,0.02982844625283771,0.19217377071927932,0.07352256774917844,0.2715882352941166,0.03232353418635188,0.2609467455621302,0.09729558880509795,0.666,0.03789267015706806,0.17183872284492843,0.04608701445379126
0.33157894736842103,0.006867929678156679,0.1131086468541737,0.5247138596004411,0.05782582442324609,0.1415753812004683,0.13938073615322422,0.19535714285714312,0.04864220797898392,0.33816568047337275,0.09729558880509795,0.477,0.08357329842931936,0.14252459975609022,0.1328809310198793
0.11842105263157894,0.01597639681602404,0.02915539368247855,0.5247138596004411,0.04365645180169769,0.12313985163247534,0.07077206325725026,0.2284210526315782,0.02702596583843089,0.37544378698224856,0.09729558880509795,0.648,0.09273560209424084,0.06339849854327347,0.08272697110550116
0.0,0.007730520291971759,0.01874147955639783,0.5247138596004411,0.010841748537710564,0.18444416831990113,0.14589589093685348,0.19535714285714312,0.0032055944823960415,0.2875739644970414,0.296967391227444,0.54,0.010471204188481676,0.077235330956404,0.15183999345802596
0.03315789473684211,0.48361464948889676,0.07290062772095639,0.5247138596004411,0.14941828010318264,0.0706048034400818,0.07352256774917844,0.2284210526315782,0.0753955414220006,0.30088757396449706,0.09729558880509795,0.72,0.37454188481675393,0.3192922023056139,0.09975880122546346
0.23684210526315788,0.6154262905967602,0.21287797593439078,0.5247138596004411,0.05218279918847891,0.23597328791344452,0.07077206325725026,0.21965034965034905,0.030286850647351742,0.3248520710059172,0.09729558880509795,0.5850000000000001,0.08350785340314137,0.10552348102406332,0.22734795463935892
0.0,0.4608640330734546,0.03069446232935532,0.7874999999999996,0.015045195713506931,0.09636360328655137,0.14609614835478676,0.2284210526315782,0.0,0.2982248520710059,0.19069756209887734,0.639,0.015837696335078536,0.0650745979951814,0.03769978391918006
0.5802631578947368,0.3045011676060758,0.06426036327552478,0.5247138596004411,0.11037103568357395,0.09009211299968883,0.1442946310064287,0.21965034965034905,0.28429593749069787,0.39408284023668644,0.4998203820001352,0.567,0.29227748691099475,0.3254568551207602,0.3172529600003362
0.035526315789473684,0.003956644759013185,0.009009854771522654,0.5247138596004411,0.027922450202555973,0.08712005453650538,0.07077206325725026,0.2715882352941166,0.04901366374248287,0.24497041420118343,0.09729558880509795,0.54,0.04450261780104712,0.03424543291391838,0.031763787467796324
0.06157894736842105,0.4508974558602032,0.06989709319384259,0.55125,0.00738269856774051,0.05336737443560969,0.1983326810349837,0.2284210526315782,0.0,0.33816568047337275,0.1959894521493993,0.441,0.004646596858638744,0.0705780778904106,0.012547045154114632
2.368421052631579e-08,0.45416474725624534,0.0,0.5247138596004411,0.009972977792105485,0.02916631835109474,0.07352256774917844,0.2284210526315782,0.0,0.27159763313609464,0.09729558880509795,0.549,0.005628272251308901,0.031057357317187898,0.007809895453071355
0.5921052631578947,0.2989407829852646,0.08146654062426413,0.5247138596004411,0.16013490782581943,0.1781653062284778,0.07077206325725026,0.19535714285714312,0.2819024450000224,0.4020710059171598,0.09729558880509795,0.513,0.45837696335078537,0.551645463680822,0.21629121034758417
0.0,0.3074122583593834,0.1022992913911189,0.5247138596004411,0.015386183495158407,0.031088058746863587,0.07077206325725026,0.2715882352941166,0.008163654884391313,0.24763313609467458,0.09729558880509795,0.594,0.022774869109947644,0.07869180147624855,0.04026950279034466
0.0225,0.003956644759013185,0.05703131623137356,0.5247138596004411,0.014498394747479045,0.057495898060969546,0.07077206325725026,0.2715882352941166,0.002517965534336693,0.23431952662721894,0.09729558880509795,0.5760000000000001,0.021858638743455498,0.04256388009994086,0.003968963263036262
0.09473684210526316,0.1693222825223392,0.019815237297307945,0.5247138596004411,0.014595572400387112,0.030245629432277443,0.07077206325725026,0.2284210526315782,0.021740699689041694,0.3568047337278107,0.09729558880509795,0.612,0.01668848167539267,0.29199318551895975,0.05882986377442394
0.1444736842105263,0.31250679120239117,0.10527370346076809,0.5247138596004411,0.14703044464308818,0.18668614155438124,0.07077206325725026,0.2284210526315782,0.1192257852330846,0.386094674556213,0.09729558880509795,0.7110000000000001,0.3836387434554974,0.3257653989409024,0.18506423998895274
0.14210526315789473,0.15145577655469253,0.045197438924139716,0.5247138596004411,0.05387901851444268,0.11254999279158658,0.07077206325725026,0.21965034965034905,0.009819600728737533,0.2822485207100592,0.09729558880509795,0.48600000000000004,0.06904450261780105,0.05182325624791067,0.11511738227563399
0.17526315789473684,0.4467261952163462,0.05608865565691653,0.5247138596004411,0.9,0.060443792658498245,0.07077206325725026,0.21965034965034905,0.37341137113027273,0.24230769230769234,0.09729558880509795,0.5760000000000001,0.2991492146596859,0.06633610183144571,0.024880857604504706
0.013026315789473684,0.15854787651044303,0.02068159340872467,0.6534926470588233,0.009864566340436741,0.13212501591834722,0.07741546668445967,0.2715882352941166,0.03198048849885042,0.3062130177514793,0.19738436035294543,0.675,0.013416230366492147,0.223003071029631,0.014179441334879549
0.16105263157894736,0.003956644759013185,0.07357354122185358,0.5247138596004411,0.07065106670156328,0.1455520658797255,0.07077206325725026,0.21965034965034905,0.07005838419955795,0.3062130177514793,0.09729558880509795,0.558,0.1611910994764398,0.40308792712460456,0.1500252727305002
0.07105263157894737,0.16484077866496438,0.01740073392614861,0.5247138596004411,0.0112639416052702,0.2892764861486105,0.36073564551748577,0.2284210526315782,0.0,0.2742603550295858,0.19827352788314265,0.522,0.012761780104712041,0.09779921861737118,0.0870360314860087
0.09473684210526316,0.31118613389234195,0.05294016482659447,0.5247138596004411,0.10150947005603649,0.08474263952926561,0.07077206325725026,0.21965034965034905,0.18432996797423667,0.3328402366863905,0.09729558880509795,0.4680000000000001,0.21295811518324606,0.0622489733472391,0.06985924367272824
0.11842105263157894,0.15230424180340033,0.03507210492997504,0.5247138596004411,0.021139752023357505,0.11495125045321328,0.07077206325725026,0.2284210526315782,0.05184497297831477,0.2369822485207101,0.09729558880509795,0.522,0.05346858638743456,0.35728174293870263,0.1561074626350859
2.368421052631579e-08,0.3074122583593833,0.0296294878548569,0.7312500000000002,0.0016626834198090058,0.06598281856477171,0.15770870972764908,0.2715882352941166,3.550977035603029e-09,0.22633136094674555,0.5006079643726264,0.6210000000000001,0.0017015706806282724,0.06776779028433612,0.019988851272307626
0.037894736842105266,0.29759425778692233,0.02865937508212381,0.5247138596004411,0.034385042164914295,0.0176910455572214,0.07077206325725026,0.2284210526315782,0.006353964647047247,0.29289940828402367,0.09729558880509795,0.333,0.025654450261780107,0.07974317592190423,0.07517719668378879
0.06631578947368422,0.14833385101514032,0.06601821711567012,0.5247138596004411,0.022763195781011828,0.08986056102522155,0.07077206325725026,0.2284210526315782,0.03249277923974233,0.2156804733727811,0.09729558880509795,0.549,0.03226439790575916,0.1326608410973381,0.12634030826966192
0.0,0.15282102660795355,0.023905383067408432,0.535546875,0.0019161474819370007,0.020559863755689734,0.07296699939229256,0.2715882352941166,0.0,0.3035502958579882,0.10000517832901519,0.387,0.0005235602094240838,0.04728064988515113,0.030896031766398935
0.0,0.01597639681602404,0.05775572180664829,0.5247138596004411,0.005915684095875578,0.09416098842528292,0.07077206325725026,0.2284210526315782,0.0,0.2742603550295858,0.09729558880509795,0.5850000000000001,0.006413612565445027,0.038666494034295396,0.04432374971597451
0.029605263157894735,0.15282102660795355,0.009009854771522654,0.5247138596004411,0.012157558483517135,0.08663830959374372,0.07077206325725026,0.2284210526315782,0.01581885505153745,0.26627218934911245,0.09729558880509795,0.54,0.0137434554973822,0.04499027240836696,0.009840991572477809
0.028421052631578948,0.16484077866496438,0.0910707755618269,0.5247138596004411,0.07643238514879812,0.09077829437442901,0.07077206325725026,0.2284210526315782,0.09915839760298979,0.3328402366863905,0.09729558880509795,0.6839999999999999,0.24600785340314135,0.21601847361175616,0.1486861665883749
0.08763157894736842,0.3074122583593834,0.05318919026262639,0.5247138596004411,0.03047913287531582,0.06187084581363375,0.07077206325725026,0.21965034965034905,0.008473928927647293,0.27958579881656803,0.1959894521493993,0.4680000000000001,0.04528795811518325,0.06419675213932681,0.1541106645209084
0.045,0.4478317535737815,0.08518842548507899,0.5247138596004411,0.06808979758813455,0.17099809882278935,0.13969105509597657,0.19535714285714312,0.04543721006072986,0.2210059171597633,0.09729558880509795,0.504,0.14646596858638744,0.12357627386797948,0.0863303024616086
0.11842105263157894,0.30278529507889074,0.10851213157485456,0.5247138596004411,0.06773915690098746,0.08728514468796021,0.07077206325725026,0.2284210526315782,0.06872831216340121,0.3328402366863905,0.09729558880509795,0.504,0.10811518324607329,0.07210558515050504,0.15034349880702272
0.018947368421052633,0.15282102660795355,0.05589876520483601,0.5247138596004411,0.038875516034107147,0.030242125175520364,0.07077206325725026,0.2284210526315782,0.008409062907321838,0.2502958579881657,0.09729558880509795,0.549,0.06570680628272252,0.07733069309230907,0.07768986086073357
0.11842105263157894,0.3024892809623899,0.06788169100404597,0.5247138596004411,0.0856184491628257,0.2199979964714774,0.21666795419410373,0.2284210526315782,0.07192652481017242,0.2822485207100592,0.1991093304326062,0.612,0.14842931937172776,0.11307878373336318,0.06856779033023407
0.09473684210526316,0.003956644759013185,0.0455880451897017,0.5247138596004411,0.07466680592963529,0.11716792958445246,0.07077206325725026,0.2284210526315782,0.040697266486249946,0.25828402366863906,0.09729558880509795,0.477,0.11092931937172774,0.09935263909711249,0.08404252120431166
0.0,0.16035360307215119,0.05775535379666387,0.5247138596004411,0.0018493079725389588,0.11092763700744228,0.1442946310064287,0.2715882352941166,0.0,0.26627218934911245,0.09729558880509795,0.522,0.0005235602094240838,0.03791387725511602,0.009603854654528222
0.04736842105263158,0.003956644759013185,0.0,0.5247138596004411,0.02226118816134613,0.056960983001046794,0.07077206325725026,0.2284210526315782,0.03245122732055217,0.25828402366863906,0.09729558880509795,0.45,0.032722513089005235,0.13575755874021492,0.08586021402973609
0.04736842105263158,0.16484077866496438,0.009570711201515463,0.5247138596004411,0.02801663258695013,0.0886538382767702,0.07077206325725026,0.2284210526315782,0.011000901031010651,0.2742603550295858,0.09729558880509795,0.603,0.035471204188481674,0.1541269935146965,0.013906757610978811
0.05921052631578947,0.16126641279954598,0.02876224046926057,0.5247138596004411,0.05531182586864303,0.12182131702813687,0.07077206325725026,0.2284210526315782,0.02162236919001992,0.2502958579881657,0.09729558880509795,0.5760000000000001,0.11767015706806283,0.09012150637630781,0.03639124608381486
0.09947368421052631,0.003956644759013185,0.05541654936033211,0.5247138596004411,0.08447696302221785,0.09066959683304973,0.07077206325725026,0.2284210526315782,0.034757724102016344,0.2875739644970414,0.09729558880509795,0.549,0.10052356020942409,0.07239090232702035,0.06457868395400007
0.15394736842105264,0.17623760901526841,0.07836236157232351,0.5247138596004411,0.044255638102160454,0.0898931525939177,0.07077206325725026,0.2284210526315782,0.052762010538046605,0.364792899408284,0.29853832140522224,0.657,0.09162303664921466,0.347843096935784,0.19781617180627423
0.011842105263157895,0.14634535522737754,0.025902077194112447,0.5247138596004411,0.020541441484313364,0.07885265576067826,0.07077206325725026,0.2284210526315782,0.027879163610200545,0.22366863905325446,0.09729558880509795,0.4680000000000001,0.029384816753926703,0.03547075837328808,0.016137044648187503
0.05921052631578947,0.29874426772996315,0.05556082617074636,0.5247138596004411,0.009088954201792789,0.31745067153940165,0.21871135657345323,0.2715882352941166,2.0657001864385255e-06,0.2636094674556213,0.09729558880509795,0.45899999999999996,0.004777486910994765,0.10643294303340223,0.05522711784671883
0.028421052631578948,0.15302053627549372,0.03573565536913403,0.5247138596004411,0.033858894572342174,0.1125409713507109,0.07077206325725026,0.21965034965034905,0.010410251202690186,0.2822485207100592,0.09729558880509795,0.5760000000000001,0.06106020942408377,0.06211362712102496,0.056148449278355925
0.08526315789473685,0.16035360307215119,0.02688093987116792,0.5247138596004411,0.007161801112450675,0.12023421985366398,0.07077206325725026,0.2284210526315782,0.016923482980473924,0.2849112426035503,0.09729558880509795,0.603,0.0062827225130890054,0.25375588349748607,0.053268840350995904
0.0,0.4467261952163462,0.018440477392941447,0.5247138596004411,0.019085481958525014,0.10967916982847922,0.14312584408608742,0.2284210526315782,0.0,0.22633136094674555,0.09729558880509795,0.495,0.020876963350785344,0.06832059114788866,0.009420953121669408
0.2344736842105263,0.012278377470120831,0.046056814717939196,0.5247138596004411,0.03526453379267454,0.061457426894797246,0.07077206325725026,0.21965034965034905,0.07948801178800415,0.23431952662721894,0.09729558880509795,0.5850000000000001,0.03952879581151832,0.056449192998289065,0.032388544424936674
